"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117550,300034390,30003260,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117560,300034390,30003260,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117570,300034390,30003260,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117580,300034390,30003260,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117590,300034400,30003260,30000240
"PS_033015",0,1,28,NA,2015-04-24,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117600,300034410,30003260,30000240
"PS_033015",1,0,40,40,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117610,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117620,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117630,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117640,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117650,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117660,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117670,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117680,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117690,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117700,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117710,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117720,300034420,30003260,30000240
"PS_033015",0,1,40,NA,2015-05-06,"12 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117730,300034420,30003260,30000240
"PS_033015",1,0,45,45,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_3",NA,NA,NA,"JU1348","C. briggsae",9,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300117740,300034430,30003260,30000240
"PS_033015",0,1,10,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118800,300034830,30003300,30000240
"PS_033015",0,1,10,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118810,300034830,30003300,30000240
"PS_033015",0,1,10,NA,2015-04-06,"3 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118820,300034830,30003300,30000240
"PS_033015",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118830,300034840,30003300,30000240
"PS_033015",1,0,17,17,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118840,300034850,30003300,30000240
"PS_033015",1,0,17,17,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118850,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118860,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118870,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118880,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118890,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118900,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118910,300034850,30003300,30000240
"PS_033015",0,1,17,NA,2015-04-13,"5 lost, 0 bag, 2 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118920,300034850,30003300,30000240
"PS_033015",0,1,19,NA,2015-04-15,"0 lost, 0 bag, 3 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118930,300034860,30003300,30000240
"PS_033015",0,1,19,NA,2015-04-15,"0 lost, 0 bag, 3 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118940,300034860,30003300,30000240
"PS_033015",0,1,19,NA,2015-04-15,"0 lost, 0 bag, 3 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118950,300034860,30003300,30000240
"PS_033015",1,0,21,21,2015-04-17,"1 lost, 0 bag, 1 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118960,300034870,30003300,30000240
"PS_033015",1,0,21,21,2015-04-17,"1 lost, 0 bag, 1 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118970,300034870,30003300,30000240
"PS_033015",0,1,21,NA,2015-04-17,"1 lost, 0 bag, 1 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118980,300034870,30003300,30000240
"PS_033015",0,1,21,NA,2015-04-17,"1 lost, 0 bag, 1 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300118990,300034870,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119000,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119010,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119020,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119030,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119040,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119050,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119060,300034880,30003300,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119070,300034880,30003300,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119080,300034890,30003300,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119090,300034890,30003300,30000240
"PS_033015",0,1,28,NA,2015-04-24,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119100,300034900,30003300,30000240
"PS_033015",1,0,31,31,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119110,300034910,30003300,30000240
"PS_033015",1,0,31,31,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119120,300034910,30003300,30000240
"PS_033015",1,0,31,31,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119130,300034910,30003300,30000240
"PS_033015",1,0,38,38,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU1348_DMSO CONTROL_2",NA,NA,NA,"JU1348","C. briggsae",2,"Phillips",2,"CTRL_DMSO",0,"unspecified","standard",300119140,300034920,30003300,30000240
"PS_033015",0,1,4,NA,2015-03-31,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119850,300035240,30003330,30000240
"PS_033015",1,0,7,7,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119860,300035250,30003330,30000240
"PS_033015",1,0,10,10,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119870,300035260,30003330,30000240
"PS_033015",1,0,10,10,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119880,300035260,30003330,30000240
"PS_033015",1,0,10,10,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119890,300035260,30003330,30000240
"PS_033015",0,1,10,NA,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119900,300035260,30003330,30000240
"PS_033015",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119910,300035270,30003330,30000240
"PS_033015",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119920,300035270,30003330,30000240
"PS_033015",1,0,12,12,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119930,300035270,30003330,30000240
"PS_033015",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119940,300035280,30003330,30000240
"PS_033015",1,0,14,14,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119950,300035280,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119960,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119970,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119980,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300119990,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120000,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120010,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120020,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120030,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120040,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120050,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120060,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120070,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120080,300035290,30003330,30000240
"PS_033015",1,0,17,17,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120090,300035290,30003330,30000240
"PS_033015",1,0,19,19,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120100,300035300,30003330,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120110,300035310,30003330,30000240
"PS_033015",1,0,24,24,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120120,300035310,30003330,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120130,300035320,30003330,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120140,300035320,30003330,30000240
"PS_033015",1,0,26,26,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120150,300035320,30003330,30000240
"PS_033015",1,0,28,28,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120160,300035330,30003330,30000240
"PS_033015",1,0,28,28,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120170,300035330,30003330,30000240
"PS_033015",1,0,35,35,2015-05-01,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120180,300035340,30003330,30000240
"PS_033015",1,0,35,35,2015-05-01,"0 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_1",NA,NA,NA,"JU775","C. elegans",10,"Phillips",3,"CTRL_DMSO",0,"unspecified","standard",300120190,300035340,30003330,30000240
"PS_033015",0,1,5,NA,2015-04-01,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120900,300035610,30003360,30000240
"PS_033015",0,1,7,NA,2015-04-03,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120910,300035620,30003360,30000240
"PS_033015",1,0,10,10,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120920,300035630,30003360,30000240
"PS_033015",1,0,10,10,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120930,300035630,30003360,30000240
"PS_033015",0,1,10,NA,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120940,300035630,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120950,300035640,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120960,300035640,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120970,300035640,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120980,300035640,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300120990,300035640,30003360,30000240
"PS_033015",1,0,12,12,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300121000,300035640,30003360,30000240
"PS_033015",0,1,12,NA,2015-04-08,"1 lost, 0 bag, 0 ext.",2015-03-27,"","JU775_DMSO CONTROL_3",NA,NA,NA,"JU775","C. elegans",9,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300121010,300035640,30003360,30000240
