"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340900,300102610,30009620,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340910,300102610,30009620,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340920,300102610,30009620,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340930,300102620,30009620,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340940,300102630,30009620,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340950,300102640,30009620,30000800
"PS_081715_ACH",1,0,28,28,2015-09-11,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_PRP_GAL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300340960,300102650,30009620,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344200,300103420,30009720,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344210,300103420,30009720,30000800
"PS_081715_ACH",0,1,12,NA,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344220,300103420,30009720,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344230,300103430,30009720,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344240,300103430,30009720,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344250,300103430,30009720,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344260,300103430,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344270,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344280,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344290,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344300,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344310,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344320,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344330,300103440,30009720,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344340,300103440,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344350,300103450,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344360,300103450,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344370,300103450,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344380,300103450,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344390,300103450,30009720,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344400,300103450,30009720,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344410,300103460,30009720,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344420,300103460,30009720,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344430,300103460,30009720,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344440,300103460,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344450,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344460,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344470,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344480,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344490,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344500,300103470,30009720,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344510,300103470,30009720,30000800
"PS_081715_ACH",0,1,24,NA,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344520,300103470,30009720,30000800
"PS_081715_ACH",0,1,24,NA,2015-09-07,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344530,300103470,30009720,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344540,300103480,30009720,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344550,300103480,30009720,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300344560,300103480,30009720,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344920,300103590,30009740,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344930,300103590,30009740,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344940,300103600,30009740,30000800
"PS_081715_ACH",0,1,12,NA,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344950,300103600,30009740,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344960,300103610,30009740,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344970,300103610,30009740,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344980,300103610,30009740,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300344990,300103610,30009740,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345000,300103610,30009740,30000800
"PS_081715_ACH",0,1,14,NA,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345010,300103610,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345020,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345030,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345040,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345050,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345060,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345070,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345080,300103620,30009740,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345090,300103620,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345100,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345110,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345120,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345130,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345140,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345150,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345160,300103630,30009740,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345170,300103630,30009740,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345180,300103640,30009740,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345190,300103640,30009740,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345200,300103640,30009740,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345210,300103650,30009740,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345220,300103650,30009740,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345230,300103650,30009740,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345240,300103660,30009740,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345250,300103660,30009740,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_PRP_GAL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"propyl_gallate",0,"unspecified","standard",300345260,300103660,30009740,30000800
"PS_081715_CS",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346300,300104140,30009780,30000820
"PS_081715_CS",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346310,300104140,30009780,30000820
"PS_081715_CS",1,0,10,10,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346320,300104150,30009780,30000820
"PS_081715_CS",1,0,10,10,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346330,300104150,30009780,30000820
"PS_081715_CS",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346340,300104150,30009780,30000820
"PS_081715_CS",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346350,300104150,30009780,30000820
"PS_081715_CS",1,0,12,12,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346360,300104160,30009780,30000820
"PS_081715_CS",0,1,12,NA,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346370,300104160,30009780,30000820
"PS_081715_CS",0,1,12,NA,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346380,300104160,30009780,30000820
"PS_081715_CS",0,1,14,NA,2015-08-28,"3 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346390,300104170,30009780,30000820
"PS_081715_CS",0,1,14,NA,2015-08-28,"3 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346400,300104170,30009780,30000820
"PS_081715_CS",0,1,14,NA,2015-08-28,"3 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346410,300104170,30009780,30000820
"PS_081715_CS",1,0,17,17,2015-08-31,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346420,300104180,30009780,30000820
"PS_081715_CS",1,0,17,17,2015-08-31,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346430,300104180,30009780,30000820
"PS_081715_CS",0,1,17,NA,2015-08-31,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346440,300104180,30009780,30000820
"PS_081715_CS",0,1,17,NA,2015-08-31,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346450,300104180,30009780,30000820
"PS_081715_CS",1,0,19,19,2015-09-02,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346460,300104190,30009780,30000820
"PS_081715_CS",0,1,19,NA,2015-09-02,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346470,300104190,30009780,30000820
"PS_081715_CS",0,1,19,NA,2015-09-02,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346480,300104190,30009780,30000820
"PS_081715_CS",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346490,300104200,30009780,30000820
"PS_081715_CS",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346500,300104200,30009780,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346510,300104210,30009780,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346520,300104210,30009780,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346530,300104210,30009780,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_PRP_GAL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"propyl_gallate",0,"unspecified","standard",300346540,300104210,30009780,30000820
