"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS 02242015_FOUR_DRUG AF",0,1,22,NA,2015-03-18,"2 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019810,300005550,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019820,300005560,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,27,NA,2015-03-23,"2 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019830,300005570,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,27,NA,2015-03-23,"2 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019840,300005570,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,29,NA,2015-03-25,"3 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019850,300005580,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,29,NA,2015-03-25,"3 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019860,300005580,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,29,NA,2015-03-25,"3 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019870,300005580,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,31,31,2015-03-27,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019880,300005590,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,31,31,2015-03-27,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019890,300005590,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,34,34,2015-03-30,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019900,300005600,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,36,36,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019910,300005610,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,36,36,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019920,300005610,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,38,38,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019930,300005620,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,38,38,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019940,300005620,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,41,41,2015-04-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019950,300005630,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,41,41,2015-04-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019960,300005630,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,41,41,2015-04-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019970,300005630,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019980,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300019990,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300020000,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300020010,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300020020,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",1,0,43,43,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-02-24,"","HK104_CTRL",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300020030,300005640,30000540,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021790,300006280,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021800,300006280,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021810,300006280,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021820,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021830,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021840,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021850,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021860,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021870,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021880,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021890,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"9 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021900,300006290,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021910,300006300,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021920,300006300,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021930,300006300,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021940,300006300,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021950,300006310,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021960,300006310,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021970,300006310,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"4 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021980,300006310,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300021990,300006320,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022000,300006330,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022010,300006330,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022020,300006330,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,17,NA,2015-03-13,"0 lost, 0 bag, 3 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022030,300006340,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,17,NA,2015-03-13,"0 lost, 0 bag, 3 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022040,300006340,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,17,NA,2015-03-13,"0 lost, 0 bag, 3 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022050,300006340,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022060,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022070,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022080,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022090,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022100,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022110,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022120,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_CTRL",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300022130,300006350,30000600,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023190,300006690,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023200,300006690,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023210,300006690,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023220,300006690,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023230,300006690,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023240,300006700,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023250,300006700,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023260,300006700,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023270,300006700,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023280,300006700,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023290,300006710,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023300,300006710,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023310,300006710,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023320,300006710,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023330,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023340,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023350,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023360,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023370,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023380,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023390,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023400,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023410,300006720,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023420,300006730,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023430,300006730,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023440,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023450,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023460,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023470,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023480,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023490,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023500,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023510,300006740,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023520,300006750,30000640,30000060
"LS 02242015_FOUR_DRUG AF",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023530,300006750,30000640,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025340,300007240,30000710,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025350,300007240,30000710,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025360,300007240,30000710,30000060
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025370,300007240,30000710,30000060
