"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"5 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068520,300019530,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"5 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068530,300019530,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"5 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068540,300019530,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"5 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068550,300019530,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"5 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068560,300019530,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068570,300019540,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068580,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068590,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068600,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068610,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068620,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068630,300019550,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068640,300019560,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068650,300019560,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068660,300019560,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068670,300019560,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068680,300019570,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068690,300019570,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068700,300019570,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068710,300019570,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068720,300019580,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,25,NA,2015-05-08,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068730,300019590,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068740,300019600,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068750,300019600,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_CURC_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300068760,300019610,30001890,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069580,300019900,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069590,300019900,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069600,300019900,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069610,300019900,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069620,300019910,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069630,300019910,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069640,300019910,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069650,300019910,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069660,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069670,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069680,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069690,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069700,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069710,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069720,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"8 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069730,300019920,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069740,300019930,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069750,300019940,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069760,300019940,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069770,300019940,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069780,300019940,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069790,300019940,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069800,300019950,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069810,300019960,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069820,300019960,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069830,300019960,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069840,300019960,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069850,300019970,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069860,300019970,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069870,300019970,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069880,300019980,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069890,300019980,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069900,300019980,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069910,300019980,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069920,300019980,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069930,300019990,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069940,300019990,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069950,300019990,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069960,300019990,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_CURC_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300069970,300020000,30001920,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071540,300020450,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071550,300020450,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071560,300020450,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071570,300020450,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071580,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071590,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071600,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071610,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071620,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071630,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071640,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071650,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071660,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071670,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071680,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071690,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071700,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071710,300020460,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071720,300020470,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071730,300020470,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071740,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071750,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071760,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071770,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071780,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071790,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071800,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071810,300020480,30001970,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_CURC_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"curcumin",0,"unspecified","standard",300071820,300020480,30001970,30000160
