"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS_10.16.15_AKETO_AF",1,0,45,45,2015-11-30,"0 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458140,300139160,30013040,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,49,49,2015-12-04,"0 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458150,300139170,30013040,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,12,NA,2015-10-28,"0 lost, 0 bag, 3 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458830,300139410,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,12,NA,2015-10-28,"0 lost, 0 bag, 3 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458840,300139410,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,12,NA,2015-10-28,"0 lost, 0 bag, 3 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458850,300139410,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,14,NA,2015-10-30,"3 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458860,300139420,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,14,NA,2015-10-30,"3 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458870,300139420,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,14,NA,2015-10-30,"3 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458880,300139420,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,17,17,2015-11-02,"1 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458890,300139430,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,17,17,2015-11-02,"1 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458900,300139430,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,17,17,2015-11-02,"1 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458910,300139430,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,17,NA,2015-11-02,"1 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458920,300139430,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,19,19,2015-11-04,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458930,300139440,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,19,19,2015-11-04,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458940,300139440,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458950,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458960,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458970,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458980,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300458990,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459000,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459010,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459020,300139450,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,24,24,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459030,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,24,24,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459040,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,24,NA,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459050,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,24,NA,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459060,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,24,NA,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459070,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,24,NA,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459080,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",0,1,24,NA,2015-11-09,"5 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459090,300139460,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,26,26,2015-11-11,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459100,300139470,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,26,26,2015-11-11,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459110,300139470,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,26,26,2015-11-11,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459120,300139470,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,26,26,2015-11-11,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459130,300139470,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,28,28,2015-11-13,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459140,300139480,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,28,28,2015-11-13,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459150,300139480,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,28,28,2015-11-13,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459160,300139480,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_AF",1,0,31,31,2015-11-16,"0 lost, 0 bag, 0 ext.",2015-10-16,"","JU1348_CTRL-H2O_0UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300459170,300139490,30013070,30001140,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,4,NA,2015-10-20,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461620,300140120,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,4,NA,2015-10-20,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461630,300140120,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,7,NA,2015-10-23,"1 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461640,300140130,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"5 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461650,300140140,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"5 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461660,300140140,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"5 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461670,300140140,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"5 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461680,300140140,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"5 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461690,300140140,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,12,NA,2015-10-28,"4 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461700,300140150,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,12,NA,2015-10-28,"4 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461710,300140150,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,12,NA,2015-10-28,"4 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461720,300140150,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,12,NA,2015-10-28,"4 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461730,300140150,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,14,NA,2015-10-30,"0 lost, 0 bag, 1 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461740,300140160,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,17,NA,2015-11-02,"1 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461750,300140170,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,19,19,2015-11-04,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461760,300140180,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,19,19,2015-11-04,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461770,300140180,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,19,NA,2015-11-04,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461780,300140180,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,19,NA,2015-11-04,"2 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461790,300140180,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461800,300140190,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,21,21,2015-11-06,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461810,300140190,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461820,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461830,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461840,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461850,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461860,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461870,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461880,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,24,24,2015-11-09,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461890,300140200,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461900,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461910,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461920,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461930,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461940,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,27,27,2015-11-12,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461950,300140210,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,28,28,2015-11-13,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461960,300140220,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,31,31,2015-11-16,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461970,300140230,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,31,31,2015-11-16,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461980,300140230,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,35,35,2015-11-20,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300461990,300140240,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,35,35,2015-11-20,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300462000,300140240,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",1,0,38,38,2015-11-23,"0 lost, 0 bag, 0 ext.",2015-10-16,"","AF16_CTRL-H2O_0UM_1",NA,NA,NA,"AF16","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300462010,300140250,30013150,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,4,NA,2015-10-20,"1 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463220,300140700,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463230,300140710,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463240,300140710,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463250,300140710,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463260,300140710,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463270,300140710,30013190,30001160,"10.1038/ncomms14256"
"LS_10.16.15_AKETO_ML",0,1,10,NA,2015-10-26,"6 lost, 0 bag, 0 ext.",2015-10-16,"","HK104_CTRL-H2O_0UM_1",NA,NA,NA,"HK104","C. briggsae",14,"Lithgow",1,"CTRL_H2O",0,"unspecified","standard",300463280,300140710,30013190,30001160,"10.1038/ncomms14256"
