"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023200,300006690,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023210,300006690,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023220,300006690,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"5 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023230,300006690,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023240,300006700,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023250,300006700,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023260,300006700,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023270,300006700,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023280,300006700,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023290,300006710,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023300,300006710,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023310,300006710,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023320,300006710,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023330,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023340,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023350,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023360,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023370,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023380,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023390,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023400,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"1 lost, 0 bag, 3 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023410,300006720,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023420,300006730,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023430,300006730,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023440,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023450,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023460,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023470,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023480,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023490,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023500,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023510,300006740,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023520,300006750,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_CTRL",NA,NA,NA,"JU775","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300023530,300006750,30000640,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025340,300007240,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025350,300007240,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025360,300007240,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025370,300007240,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"5 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025380,300007240,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"4 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025390,300007250,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"4 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025400,300007250,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"4 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025410,300007250,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"4 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025420,300007250,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025430,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025440,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025450,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025460,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025470,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,8,NA,2015-03-04,"6 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025480,300007260,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025490,300007270,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025500,300007270,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025510,300007280,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025520,300007280,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025530,300007280,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025540,300007280,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"2 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025550,300007280,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025560,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025570,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025580,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025590,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025600,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025610,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025620,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025630,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025640,300007290,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025650,300007300,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025660,300007300,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025670,300007310,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_CTRL",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300025680,300007310,30000710,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026390,300007450,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026400,300007450,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,3,NA,2015-02-27,"3 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026410,300007450,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,6,NA,2015-03-02,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026420,300007460,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,10,10,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026430,300007470,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,10,NA,2015-03-06,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026440,300007470,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,13,13,2015-03-09,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026450,300007480,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,13,NA,2015-03-09,"0 lost, 0 bag, 1 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026460,300007480,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026470,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026480,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026490,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026500,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026510,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,15,15,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026520,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026530,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",0,1,15,NA,2015-03-11,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026540,300007490,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026550,300007500,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026560,300007500,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026570,300007500,30000740,30000060,"10.1038/ncomms14256"
"LS 02242015_FOUR_DRUG AF",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_CTRL",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300026580,300007500,30000740,30000060,"10.1038/ncomms14256"
