"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_060815_ACH",1,0,14,14,2015-06-19,"0 lost, 0 bag, 1 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215180,300065090,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"0 lost, 0 bag, 1 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215190,300065090,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,14,NA,2015-06-19,"0 lost, 0 bag, 1 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215200,300065090,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215210,300065100,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215220,300065100,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215230,300065100,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215240,300065100,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,24,24,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215250,300065110,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,24,24,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215260,300065110,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,24,24,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215270,300065110,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,26,26,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215280,300065120,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,26,26,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215290,300065120,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,26,26,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215300,300065120,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,26,26,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215310,300065120,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,28,28,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215320,300065130,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,28,28,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215330,300065130,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,31,31,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215340,300065140,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,31,31,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215350,300065140,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,31,31,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215360,300065140,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,31,31,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215370,300065140,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,35,35,2015-07-10,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215380,300065150,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,35,35,2015-07-10,"0 lost, 0 bag, 0 ext.",2015-06-05,"","JU775_CTRL-H2O_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215390,300065150,30006070,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,10,10,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215750,300065290,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,10,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215760,300065290,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,10,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215770,300065290,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,12,12,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215780,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,12,12,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215790,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,12,12,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215800,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,12,NA,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215810,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,12,NA,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215820,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,12,NA,2015-06-17,"3 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215830,300065300,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215840,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215850,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215860,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215870,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215880,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215890,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215900,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215910,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215920,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215930,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215940,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,14,NA,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215950,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,14,NA,2015-06-19,"2 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215960,300065310,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215970,300065320,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215980,300065320,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300215990,300065320,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216000,300065320,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216010,300065330,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216020,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216030,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216040,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216050,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216060,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,21,21,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216070,300065340,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,24,24,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216080,300065350,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,24,24,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216090,300065350,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,26,26,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-05,"","MY16_CTRL-H2O_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216100,300065360,30006090,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,7,7,2015-06-12,"1 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216810,300065560,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,7,7,2015-06-12,"1 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216820,300065560,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,7,NA,2015-06-12,"1 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216830,300065560,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,10,10,2015-06-15,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216840,300065570,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,10,10,2015-06-15,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216850,300065570,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,10,10,2015-06-15,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216860,300065570,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,12,NA,2015-06-17,"0 lost, 0 bag, 1 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216870,300065580,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216880,300065590,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,14,14,2015-06-19,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216890,300065590,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216900,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216910,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216920,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216930,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216940,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216950,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216960,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216970,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216980,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300216990,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217000,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,17,17,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217010,300065600,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217020,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217030,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217040,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217050,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217060,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",1,0,19,19,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217070,300065610,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217080,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217090,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217100,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217110,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217120,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217130,300065620,30006120,30000440,"10.1038/ncomms14256"
"PS_060815_ACH",0,1,21,NA,2015-06-26,"9 lost, 0 bag, 0 ext.",2015-06-05,"","N2_CTRL-H2O_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_H2O",0,"unspecified","standard",300217140,300065620,30006120,30000440,"10.1038/ncomms14256"
