"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS_021216_THIOT_JU1348_AF",1,0,33,33,2016-03-16,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",5,"unspecified","standard",300532850,300163210,30015140,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,35,35,2016-03-18,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",5,"unspecified","standard",300532860,300163220,30015140,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,35,35,2016-03-18,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",5,"unspecified","standard",300532870,300163220,30015140,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"2 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532880,300163240,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"2 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532890,300163240,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532900,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532910,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532920,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532930,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532940,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532950,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532960,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532970,300163250,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"5 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532980,300163260,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"5 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300532990,300163260,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"5 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533000,300163260,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"5 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533010,300163260,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"5 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533020,300163260,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,17,NA,2016-02-29,"0 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533030,300163270,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,19,19,2016-03-02,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533040,300163280,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,21,21,2016-03-04,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533050,300163290,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,24,24,2016-03-07,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533060,300163300,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,26,26,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533070,300163310,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,26,NA,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533080,300163310,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533090,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533100,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533110,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533120,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533130,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_.5UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",0.5,"unspecified","standard",300533140,300163320,30015150,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"4 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533150,300163340,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"4 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533160,300163340,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"4 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533170,300163340,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"4 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533180,300163340,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"4 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533190,300163340,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533200,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533210,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533220,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533230,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533240,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533250,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533260,300163350,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"2 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533270,300163360,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"2 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533280,300163360,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,17,NA,2016-02-29,"0 lost, 0 bag, 2 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533290,300163370,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,17,NA,2016-02-29,"0 lost, 0 bag, 2 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533300,300163370,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,19,19,2016-03-02,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533310,300163380,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,21,NA,2016-03-04,"0 lost, 0 bag, 2 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533320,300163390,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,21,NA,2016-03-04,"0 lost, 0 bag, 2 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533330,300163390,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,26,26,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533340,300163400,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,26,26,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533350,300163400,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,26,26,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533360,300163400,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,26,NA,2016-03-09,"1 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533370,300163400,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533380,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533390,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533400,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533410,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533420,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,28,28,2016-03-11,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533430,300163410,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,31,31,2016-03-14,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533440,300163420,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,31,31,2016-03-14,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533450,300163420,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,33,33,2016-03-16,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533460,300163430,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,35,35,2016-03-18,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533470,300163440,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,35,35,2016-03-18,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533480,300163440,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",1,0,38,38,2016-03-21,"0 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_25UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",25,"unspecified","standard",300533490,300163450,30015160,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"3 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533500,300163470,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"3 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533510,300163470,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"3 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533520,300163470,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,10,NA,2016-02-22,"3 lost, 0 bag, 1 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533530,300163470,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533540,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533550,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533560,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533570,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533580,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533590,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,12,NA,2016-02-24,"7 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533600,300163480,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533610,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533620,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533630,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533640,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533650,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,14,NA,2016-02-26,"6 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533660,300163490,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,17,NA,2016-02-29,"4 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533670,300163500,30015170,30001500,"10.1038/ncomms14256"
"LS_021216_THIOT_JU1348_AF",0,1,17,NA,2016-02-29,"4 lost, 0 bag, 0 ext.",2016-02-12,"","JU1348_THIOT_100UM_1",NA,NA,NA,"JU1348","C. briggsae",3,"Lithgow",1,"thioflavin_t",100,"unspecified","standard",300533680,300163500,30015170,30001500,"10.1038/ncomms14256"
